230.115555,107.235558
238.080002,128.568893
250.026672,156.444443
231.537781,166.684448
207.360001,158.720001
211.626678,147.911118
227.271118,189.155563
210.204453,190.293335
193.991119,192.568893
210.488892,195.697784
223.288895,195.697784
223.004456,205.368896
206.222229,201.386673
218.737778,221.866669
211.057785,245.475555
176.639999,238.080002
129.422226,218.453339
89.031113,191.146667
78.791115,141.084442
64.568893,97.848892
215.324448,93.013336
194.559998,89.599998
164.977783,91.022224
195.413345,99.840004
174.648895,105.528893
193.706665,109.226669
244.053345,76.515556
235.520004,50.915558
