56.035557,48.639999
44.088890,82.488892
29.582222,109.511116
61.440002,123.164444
80.497780,116.622223
81.066666,104.675560
70.826668,156.444443
84.480003,159.004456
107.235558,159.288895
91.875557,159.004456
73.671112,162.133331
71.680000,169.528900
86.755554,165.546677
77.937782,186.026672
81.066666,222.435562
116.906670,226.417786
157.297775,200.248901
193.422226,162.133331
214.186676,104.675560
217.315567,65.706665
64.000000,34.702225
85.048889,32.142223
109.795555,41.813335
79.360001,49.208889
103.822227,56.604446
87.324448,63.715557
49.208889,32.711113
49.777779,6.257778
