201.671112,45.226669
211.057785,80.497780
222.720001,112.924446
206.791122,126.293335
185.742233,120.888893
177.777786,106.666672
203.662231,151.893341
188.586670,158.151108
166.968887,162.702225
186.026672,161.564453
201.671112,165.831116
199.111115,176.071121
184.035553,174.364456
192.853333,186.311111
192.000000,212.764450
164.693344,226.417786
118.328888,212.480011
67.982224,169.244446
47.786667,115.200005
42.382225,52.053333
191.715561,30.435556
157.582230,27.022223
132.551117,42.666668
172.657776,45.511112
144.213333,58.880001
172.657776,63.146667
210.204453,23.324446
213.048889,3.697778
