22.471111,143.360001
17.066668,164.977783
15.075556,189.440002
33.848888,192.568893
45.226669,183.466675
41.528889,174.080002
36.693333,207.360001
51.484447,206.506668
67.982224,203.377777
64.284447,209.351120
51.200001,216.177780
46.364445,223.288895
58.026669,217.600006
52.906670,232.675568
61.724445,248.320007
100.693336,240.639999
128.284454,222.435562
153.600006,190.293335
155.306671,154.168900
151.893341,126.862228
25.884445,130.275558
39.822224,123.164444
62.293335,125.440002
40.959999,139.946671
61.440002,139.662231
41.813335,149.902222
17.066668,130.559998
6.542222,100.124451
