28.160000,125.155556
14.506667,145.919998
8.248889,165.262222
19.342222,173.511108
31.857779,176.071121
33.280003,168.675552
13.084445,194.844452
23.608889,198.826675
36.124447,202.524445
25.315556,199.964447
16.782223,199.680008
14.222222,204.231110
22.755556,207.075562
25.884445,217.315567
25.884445,233.813339
41.244446,244.337784
79.928894,236.088898
124.586670,218.453339
140.231110,178.062225
137.955566,145.919998
33.564445,111.217781
45.795555,110.933334
59.733334,116.053337
40.675556,131.413330
55.751114,133.120010
41.813335,134.257782
24.746668,104.675560
31.004446,84.480003
