22.186666,134.257782
13.084445,154.737778
2.275556,170.097778
24.177778,179.199997
40.959999,177.208893
37.262222,168.106674
24.746668,203.093338
37.546669,202.808899
52.906670,201.955566
36.124447,205.937790
25.884445,206.791122
28.728889,219.591110
46.364445,211.342224
40.959999,227.840012
44.657780,240.924454
68.835556,235.235565
110.648895,217.884445
158.151108,184.604446
166.400009,145.635559
166.400009,108.942223
27.022223,116.622223
49.208889,106.097778
69.973335,111.217781
40.675556,128.284454
68.266670,130.844452
45.795555,138.808899
11.377778,116.053337
18.204445,83.626671
