226.133331,120.604446
238.080002,136.248886
251.164444,158.151108
233.813339,165.831116
213.902222,163.839996
214.186676,148.480011
235.520004,187.733337
227.555557,189.155563
217.600006,191.146667
224.426666,191.431122
232.675568,191.146667
237.511124,195.982224
227.271118,195.982224
237.795563,215.893341
229.831116,241.208893
199.680008,238.648895
153.600006,219.875565
105.244446,190.008896
91.591110,153.884445
84.480003,116.906670
220.160004,106.951111
205.084442,102.968895
187.448898,107.520004
205.653336,117.191116
184.320007,123.164444
199.964447,127.146667
236.657776,104.959999
229.262222,77.084450
