50.346668,52.337780
43.804447,79.644447
31.288889,127.146667
62.293335,133.688889
75.946671,129.991119
74.240005,116.906670
69.404449,161.279999
81.919998,160.142227
100.124451,160.711121
81.919998,162.702225
70.542221,165.262222
76.231110,177.208893
90.168892,169.528900
80.497780,199.395554
97.848892,228.408890
138.808899,214.755554
191.431122,179.768890
219.875565,140.800003
227.840012,94.151115
234.382233,45.795555
57.742222,35.555557
77.084450,32.142223
110.933334,41.813335
81.919998,51.484447
102.684448,63.431114
84.764450,69.404449
40.675556,30.435556
37.262222,3.982222
