55.466667,45.226669
39.537777,82.204445
30.435556,122.311111
44.373333,129.991119
77.368889,125.155556
74.524445,111.502228
46.648891,156.728897
64.284447,158.435562
86.755554,160.711121
62.577778,160.426666
46.080002,159.573334
52.337780,176.355560
73.671112,168.675552
49.493336,195.128891
58.595558,226.133331
100.977783,223.288895
154.737778,206.791122
211.342224,182.613342
234.097778,104.959999
236.942230,60.302223
71.395554,33.848888
106.951111,28.444445
143.360001,41.813335
90.453339,49.777779
119.751114,59.733334
92.160004,62.008892
42.097778,22.471111
41.528889,2.275556
