205.368896,94.435555
226.417786,112.639999
244.622223,131.697784
234.666672,145.351120
216.462234,146.773331
213.902222,136.248886
242.631119,170.097778
234.666672,173.795563
223.573334,180.337784
234.382233,176.924454
240.071121,172.373337
246.044449,183.182220
232.675568,183.751114
239.786667,198.257782
238.080002,222.435562
212.764450,228.408890
165.546677,225.848892
140.800003,217.884445
118.328888,189.155563
103.253334,159.288895
201.671112,89.315559
185.742233,97.279999
172.942230,116.337784
193.137787,116.337784
173.795563,126.293335
189.155563,125.724449
207.644455,81.635559
199.111115,65.422226
