212.195557,141.084442
214.471115,166.684448
213.333344,188.871109
190.008896,188.302231
177.208893,179.768890
181.191116,172.373337
181.191116,205.084442
171.520004,205.937790
162.417786,205.653336
165.831116,209.635559
169.528900,213.902222
165.546677,222.435562
160.426666,212.480011
149.333344,232.106674
142.222229,248.888901
112.924446,239.217789
90.737778,193.422226
78.222221,147.342224
81.351112,119.466667
91.875557,78.791115
219.875565,128.000000
205.084442,120.035561
184.604446,118.328888
193.991119,140.515564
175.786667,130.275558
189.155563,144.497787
223.573334,124.302223
228.977783,103.822227
