38.684444,104.106667
31.857779,122.311111
19.626667,145.351120
33.848888,158.720001
51.200001,156.444443
54.328892,144.497787
29.866667,181.475555
42.097778,184.320007
54.044445,187.448898
44.088890,185.742233
34.417778,186.880005
33.848888,198.257782
44.942223,196.551117
42.382225,209.919998
47.217777,234.097778
72.817780,242.346680
124.871117,224.711121
155.306671,190.008896
172.088898,146.488892
174.933334,103.537781
46.933334,87.324448
62.293335,80.213333
89.884445,84.764450
60.871113,97.564445
84.480003,103.253334
63.431114,107.520004
31.004446,73.955559
43.235558,44.942223
