63.715557,67.413338
49.208889,92.444450
29.866667,122.026672
58.311111,141.368896
77.084450,131.697784
75.662224,115.200005
63.715557,166.968887
76.515556,167.537781
92.160004,168.675552
78.506668,170.951111
67.413338,172.373337
71.680000,188.871109
82.488892,178.915558
76.800003,202.524445
81.919998,227.271118
112.639999,222.151123
178.915558,188.302231
223.288895,158.435562
227.271118,110.933334
234.666672,56.888889
62.862225,42.097778
80.782227,33.564445
104.959999,35.271111
84.764450,56.888889
103.253334,65.991112
87.893333,73.671112
58.880001,40.675556
63.431114,13.937778
