60.302223,48.639999
44.942223,75.946671
32.142223,121.742226
57.457779,124.586670
77.653336,114.346672
77.084450,102.115555
68.266670,156.160004
82.488892,157.866669
97.279999,157.582230
89.884445,163.555557
72.248894,164.124451
73.102226,176.355560
87.040001,169.528900
82.204445,191.715561
82.488892,219.306671
102.400002,228.693344
138.808899,212.195557
188.302231,171.804443
217.315567,105.528893
223.288895,65.706665
61.440002,35.840000
76.800003,35.555557
96.426666,42.382225
75.662224,52.053333
99.555557,60.871113
78.222221,66.275558
54.613335,31.004446
54.897778,9.102222
