227.271118,115.200005
242.346680,133.973343
248.888901,160.426666
230.968887,165.262222
214.755554,158.435562
219.022232,145.919998
230.684448,188.017776
220.444443,185.173340
208.782227,186.026672
219.022232,186.880005
226.702225,188.871109
228.408890,199.395554
215.324448,193.991119
221.866669,213.617783
223.288895,234.666672
196.835556,230.684448
169.244446,216.746674
127.715561,191.146667
108.373337,147.057785
100.124451,113.493340
218.168900,99.555557
207.928894,94.435555
191.146667,96.426666
208.497787,110.080002
190.008896,114.346672
208.213333,119.466667
228.408890,99.271111
224.142227,77.937782
