232.960007,131.982224
240.355560,156.444443
246.328888,172.373337
231.822235,178.346664
218.168900,172.373337
222.435562,163.555557
228.693344,191.146667
215.324448,196.266678
205.084442,198.542221
211.911118,201.386673
220.160004,207.644455
221.297791,214.186676
210.488892,207.928894
211.342224,217.884445
211.626678,233.813339
192.000000,237.795563
172.088898,220.728897
143.644455,187.164444
124.017784,147.342224
122.311111,119.182228
232.675568,115.768890
222.151123,107.235558
197.404449,107.804443
220.444443,124.871117
199.964447,129.137787
211.057785,137.102219
240.924454,121.173340
239.786667,93.582222
