39.822224,111.786667
37.546669,134.826675
33.280003,164.693344
60.017780,168.106674
71.964447,155.306671
64.568893,147.342224
71.964447,193.706665
81.635559,186.595566
93.582222,183.182220
82.488892,190.008896
74.808891,198.542221
82.773338,202.240005
90.168892,192.284454
95.288895,213.902222
101.831116,236.657776
136.248886,223.857788
154.168900,185.742233
179.768890,143.928894
177.493332,93.297783
172.088898,40.675556
35.840000,91.022224
47.786667,77.368889
79.075554,69.404449
57.457779,86.755554
77.084450,89.031113
63.431114,102.115555
25.600000,82.488892
27.306667,57.742222
