67.697777,74.808891
52.622223,88.177780
31.004446,102.684448
38.400002,121.173340
53.760002,128.284454
59.448891,116.053337
22.755556,144.497787
34.133335,151.608887
43.804447,160.426666
34.986668,155.022232
23.040001,149.902222
17.351112,162.702225
31.857779,161.279999
21.617779,189.440002
21.902224,223.573334
65.137779,226.133331
97.564445,230.968887
129.137787,228.124451
157.866669,177.777786
182.044449,135.680008
77.937782,57.173336
95.573334,58.311111
105.813339,75.093338
90.453339,79.644447
100.693336,95.573334
82.204445,94.720001
66.560005,51.200001
89.031113,31.573334
