204.515564,54.328892
214.186676,83.911110
226.986679,119.466667
201.671112,128.568893
175.502228,116.622223
177.777786,106.382225
196.266678,156.160004
173.226669,152.746674
146.773331,150.471115
173.226669,162.417786
188.302231,170.097778
191.715561,180.053345
170.097778,172.373337
184.035553,192.853333
184.604446,215.608887
152.746674,217.600006
95.004448,178.062225
48.924446,135.395554
31.857779,83.911110
34.986668,40.106667
196.266678,34.133335
182.044449,26.168890
161.564453,26.168890
180.337784,48.355556
157.582230,55.466667
178.346664,63.715557
214.186676,29.582222
213.333344,5.120000
