220.444443,71.964447
223.857788,108.088890
221.297791,144.782227
189.155563,148.764450
171.235565,137.386673
172.373337,122.595558
173.511108,165.831116
159.573334,165.831116
145.635559,165.831116
151.608887,177.208893
154.168900,186.880005
141.937775,188.586670
135.964447,178.631119
122.311111,199.395554
105.813339,226.702225
64.568893,215.040009
41.528889,175.502228
29.297779,122.595558
34.417778,68.551109
62.008892,26.453335
214.755554,59.164444
195.413345,49.208889
164.693344,49.208889
194.275558,71.964447
168.675552,71.964447
185.742233,88.177780
226.702225,61.440002
236.942230,27.306667
