203.093338,110.364449
198.542221,141.084442
193.137787,182.044449
165.546677,178.631119
157.013336,161.848892
162.417786,147.342224
132.266663,204.231110
121.457779,194.844452
112.071114,184.604446
114.915558,193.137787
121.173340,202.524445
123.733337,210.488892
110.933334,207.075562
110.648895,222.151123
96.426666,246.613342
55.751114,240.639999
24.746668,205.084442
15.075556,163.555557
24.177778,83.626671
60.871113,40.959999
217.315567,99.840004
203.377777,90.168892
183.182220,85.048889
194.275558,101.831116
178.631119,95.288895
186.880005,108.942223
228.977783,88.177780
239.502228,70.542221
