37.831112,89.599998
22.755556,113.777779
10.240000,137.102219
21.333334,145.351120
44.088890,139.662231
47.217777,128.284454
11.946667,163.839996
21.333334,165.262222
41.244446,167.253342
21.617779,168.106674
9.102222,172.088898
11.946667,182.328888
25.884445,177.493332
16.782223,192.853333
23.893333,222.435562
40.106667,235.804443
77.084450,224.142227
126.293335,201.671112
156.728897,156.160004
165.831116,123.164444
58.026669,70.257782
77.368889,70.257782
97.564445,79.075554
63.715557,91.591110
86.755554,96.142227
64.284447,98.986671
42.382225,66.844444
53.760002,43.804447
