200.817780,58.880001
217.600006,90.737778
223.573334,131.982224
197.973343,137.955566
184.035553,129.422226
183.751114,116.622223
190.862228,165.262222
177.493332,166.400009
164.977783,166.684448
178.915558,170.097778
189.440002,174.933334
188.586670,183.182220
177.777786,178.346664
185.457779,195.128891
184.320007,219.022232
164.977783,229.262222
119.182228,211.057785
71.680000,188.302231
39.253334,104.391113
33.848888,59.164444
194.275558,34.702225
180.622223,33.280003
155.022232,40.106667
178.062225,51.484447
157.866669,56.035557
174.364456,60.302223
207.644455,35.555557
203.662231,13.653334
