62.577778,55.182224
47.217777,81.066666
29.297779,108.657784
48.639999,122.026672
79.075554,119.751114
75.377777,96.995560
46.648891,154.453339
59.164444,157.297775
78.791115,162.986664
61.155556,164.977783
46.364445,166.968887
52.622223,187.164444
73.102226,178.631119
61.440002,201.102234
66.560005,223.004456
114.631111,212.764450
164.408890,175.217789
210.488892,137.386673
226.417786,96.711113
232.391113,53.475555
63.431114,30.435556
90.168892,25.315556
106.666672,39.253334
85.333336,52.906670
112.071114,62.862225
89.884445,69.688889
51.200001,31.004446
52.053333,3.413333
