32.426666,125.155556
24.462223,143.644455
13.084445,169.813339
25.031113,177.493332
42.951111,175.502228
42.382225,167.822220
28.728889,197.688889
40.106667,200.248901
54.044445,202.524445
41.813335,201.386673
28.160000,198.542221
29.297779,205.368896
42.097778,208.213333
36.124447,215.608887
38.684444,231.253342
57.742222,239.502228
103.253334,229.262222
140.800003,210.488892
146.488892,177.208893
149.048889,143.075562
46.364445,110.080002
61.155556,108.373337
82.773338,115.200005
50.915558,124.871117
70.542221,132.266663
53.475555,137.102219
31.573334,110.933334
31.573334,94.435555
