23.893333,104.106667
21.333334,128.853333
15.360001,158.435562
31.288889,165.546677
48.071114,157.866669
43.520000,144.782227
31.288889,186.880005
46.364445,184.320007
66.844444,182.897781
44.657780,188.302231
31.288889,191.146667
34.986668,203.662231
52.053333,195.128891
37.262222,216.746674
39.822224,237.795563
93.013336,231.822235
132.551117,201.386673
156.444443,168.675552
166.115555,132.835556
170.097778,91.022224
32.142223,86.471115
55.182224,79.075554
76.515556,87.608894
49.777779,96.142227
74.524445,104.106667
52.053333,109.511116
13.937778,82.204445
18.773335,46.648891
