199.395554,59.164444
212.480011,90.453339
225.848892,124.871117
200.817780,135.964447
188.017776,129.706665
189.724442,116.906670
199.111115,158.720001
186.595566,164.693344
169.528900,165.262222
181.760010,165.546677
188.586670,172.088898
187.448898,182.897781
177.493332,175.786667
174.080002,191.146667
172.657776,219.875565
153.031113,226.986679
109.226669,207.360001
66.844444,171.235565
40.675556,111.786667
38.968891,65.991112
203.377777,31.573334
179.768890,31.288889
143.928894,39.537777
183.466675,56.888889
158.720001,58.595558
177.208893,72.533333
209.635559,32.426666
210.488892,6.542222
