64.000000,59.733334
48.071114,86.471115
30.435556,115.768890
53.475555,129.137787
81.351112,124.302223
80.497780,106.097778
56.035557,161.564453
70.826668,161.279999
84.195557,164.408890
69.688889,163.271118
55.466667,165.831116
52.906670,176.355560
72.533333,169.528900
63.431114,192.853333
63.146667,226.417786
108.373337,219.306671
145.919998,199.111115
198.826675,168.391113
235.804443,111.217781
245.475555,65.706665
74.240005,33.564445
83.057777,30.151112
102.684448,35.840000
89.884445,52.906670
111.786667,59.164444
92.160004,66.844444
58.311111,36.408890
66.844444,10.524445
