42.382225,151.040009
35.555557,165.831116
28.444445,192.568893
43.520000,196.551117
59.164444,191.715561
56.320000,184.888901
48.924446,209.635559
59.164444,211.342224
68.551109,213.617783
57.173336,213.333344
49.208889,212.195557
50.631111,218.168900
59.164444,217.600006
52.906670,226.986679
56.320000,242.915558
85.333336,243.768890
122.026672,227.840012
140.800003,203.662231
143.644455,186.880005
143.644455,162.986664
51.200001,144.782227
64.853333,144.213333
82.773338,153.884445
62.008892,155.022232
80.782227,162.417786
64.568893,164.693344
34.417778,131.128891
38.684444,107.235558
