223.857788,105.528893
238.364456,121.742226
245.475555,147.911118
231.253342,153.884445
213.048889,151.324448
212.764450,139.093338
233.528900,173.511108
218.737778,174.648895
202.524445,180.906677
220.160004,178.346664
233.813339,179.199997
237.511124,184.888901
227.555557,188.017776
232.675568,198.826675
235.520004,220.444443
213.048889,223.857788
168.960007,209.351120
118.044449,184.035553
104.391113,164.124451
100.408890,133.973343
205.368896,94.151115
186.311111,97.279999
164.977783,111.502228
196.835556,107.235558
175.217789,115.200005
196.551117,116.337784
223.573334,86.471115
209.351120,56.888889
