39.537777,148.764450
38.968891,166.968887
34.417778,189.440002
52.053333,195.982224
65.991112,189.440002
66.844444,180.337784
60.871113,211.911118
73.386665,208.497787
93.297783,203.946671
74.808891,211.626678
66.275558,217.315567
71.395554,223.573334
83.057777,215.608887
81.351112,228.124451
86.755554,246.897781
118.044449,241.777786
155.591110,215.040009
183.466675,182.328888
177.493332,149.048889
167.822220,119.466667
47.217777,126.862228
65.422226,120.035561
86.471115,119.751114
64.568893,134.826675
89.315559,135.111115
67.697777,146.488892
22.186666,128.853333
17.920000,105.528893
