39.253334,123.733337
27.875557,143.928894
23.893333,170.097778
42.666668,173.226669
61.724445,169.528900
58.880001,158.435562
53.475555,195.982224
62.862225,194.559998
74.524445,193.422226
64.000000,198.826675
58.880001,202.524445
57.173336,210.488892
66.844444,202.808899
66.844444,224.711121
73.671112,244.053345
101.546669,230.684448
120.604446,211.057785
139.662231,187.733337
157.013336,143.075562
156.728897,107.520004
41.813335,106.097778
56.035557,102.684448
70.826668,104.959999
56.035557,118.613335
71.964447,118.613335
60.017780,124.586670
32.995556,111.217781
37.262222,85.617783
