38.115555,140.800003
32.711113,162.702225
35.840000,186.880005
54.897778,184.888901
69.120003,180.337784
61.155556,160.995560
62.577778,203.946671
69.973335,202.524445
80.782227,201.671112
72.248894,205.653336
65.422226,207.360001
67.982224,213.617783
76.515556,208.497787
73.671112,230.968887
85.902222,250.880005
115.484444,236.088898
146.773331,212.195557
171.804443,175.786667
172.088898,123.164444
160.711121,79.360001
38.968891,128.284454
59.164444,120.320000
80.213333,121.457779
60.586670,132.266663
79.075554,129.422226
67.697777,137.955566
26.737778,129.137787
19.626667,97.279999
