29.582222,110.648895
23.040001,131.128891
12.800000,162.702225
39.253334,170.382233
51.200001,164.408890
49.777779,154.453339
41.813335,185.173340
56.604446,187.164444
66.560005,187.448898
57.173336,195.697784
46.364445,202.808899
54.328892,202.240005
58.595558,198.826675
54.613335,214.186676
53.191113,236.942230
75.662224,240.355560
112.639999,213.048889
146.204453,181.760010
158.435562,139.093338
157.013336,100.124451
27.306667,89.884445
41.528889,83.626671
65.137779,87.608894
44.942223,102.400002
65.706665,106.097778
48.071114,114.631111
23.893333,83.626671
25.600000,60.586670
