194.559998,54.044445
215.040009,78.506668
234.097778,109.226669
206.506668,124.302223
184.888901,117.475555
186.880005,95.288895
217.031113,165.831116
204.231110,166.968887
187.733337,167.822220
205.368896,172.657776
214.186676,179.768890
211.057785,192.568893
197.688889,179.768890
185.457779,205.653336
176.924454,236.942230
125.724449,238.364456
46.933334,188.586670
8.533334,144.213333
0.568889,97.848892
1.137778,52.622223
197.973343,22.186666
175.217789,12.800000
142.222229,20.480000
181.191116,44.373333
144.213333,46.933334
175.502228,58.880001
219.591110,23.040001
203.377777,2.275556
