36.408890,76.800003
32.711113,109.511116
27.306667,141.084442
46.080002,147.057785
64.284447,138.240005
65.991112,123.164444
58.311111,178.062225
75.946671,173.795563
89.599998,170.097778
69.973335,178.346664
55.751114,187.448898
58.880001,191.431122
71.680000,184.888901
67.128891,203.662231
72.533333,226.417786
112.639999,226.417786
163.555557,192.000000
187.733337,143.360001
187.164444,77.084450
174.933334,36.124447
48.355556,56.888889
71.395554,45.511112
97.564445,43.804447
65.706665,78.506668
94.151115,67.413338
69.120003,84.480003
28.160000,54.897778
22.471111,28.444445
