195.697784,46.933334
212.480011,77.937782
230.400009,114.062225
209.351120,122.880005
182.044449,125.440002
180.622223,109.226669
212.480011,157.582230
197.404449,158.435562
178.346664,169.528900
195.413345,170.951111
205.368896,165.546677
206.222229,189.155563
189.440002,182.897781
193.137787,205.937790
187.733337,226.133331
153.315552,223.857788
103.253334,201.386673
49.777779,163.555557
32.426666,116.337784
25.600000,67.128891
190.862228,29.297779
170.382233,27.022223
144.782227,46.080002
175.217789,55.466667
152.177780,65.137779
167.822220,70.257782
203.093338,21.902224
201.671112,3.128889
