58.311111,70.826668
46.648891,92.728889
30.720001,122.880005
48.924446,139.377777
71.395554,129.706665
72.248894,117.475555
50.346668,159.004456
72.248894,158.435562
94.151115,160.142227
73.386665,163.555557
60.302223,168.391113
53.191113,180.337784
69.120003,174.648895
63.431114,194.275558
65.137779,219.022232
90.453339,231.822235
136.533340,211.057785
192.568893,189.724442
219.591110,104.106667
219.022232,60.586670
63.715557,46.933334
85.902222,34.133335
130.559998,40.675556
84.764450,62.293335
115.768890,63.431114
89.031113,75.377777
49.777779,44.657780
53.475555,12.231112
