61.155556,47.786667
41.244446,79.075554
31.857779,111.786667
53.760002,120.888893
80.497780,117.475555
81.351112,105.813339
54.897778,155.306671
69.404449,153.884445
93.866669,159.004456
70.257782,155.591110
55.466667,158.435562
53.191113,167.253342
75.377777,162.133331
58.595558,193.422226
61.440002,226.133331
116.337784,219.022232
167.537781,195.982224
196.551117,174.364456
218.737778,121.742226
237.226669,70.257782
77.653336,29.582222
98.417778,29.013334
124.871117,37.262222
97.564445,47.786667
121.742226,55.466667
97.279999,60.871113
52.053333,26.453335
67.982224,1.991111
