30.720001,93.582222
31.573334,128.568893
42.951111,160.995560
69.973335,163.555557
96.142227,145.351120
81.066666,129.706665
90.737778,184.035553
105.528893,175.217789
129.422226,170.382233
104.391113,180.906677
89.599998,190.577789
108.088890,201.955566
124.017784,186.311111
112.071114,212.195557
123.164444,223.573334
162.702225,211.342224
194.559998,162.417786
223.857788,116.906670
214.186676,54.044445
192.853333,7.395555
28.160000,71.680000
52.906670,61.440002
94.151115,51.484447
65.137779,74.808891
98.702225,68.266670
77.653336,89.315559
14.222222,72.817780
0.568889,41.528889
