221.866669,114.915558
226.417786,134.257782
234.382233,163.839996
210.773346,170.666672
195.413345,163.555557
195.128891,151.040009
203.093338,194.275558
192.568893,196.266678
182.044449,197.404449
187.164444,197.973343
195.982224,199.680008
201.102234,205.084442
189.440002,205.937790
191.715561,219.306671
192.853333,244.906677
177.493332,248.888901
139.093338,236.942230
89.315559,205.368896
60.017780,149.333344
64.284447,104.106667
212.764450,100.693336
195.982224,97.848892
174.364456,102.115555
194.844452,112.924446
172.088898,114.062225
190.008896,121.742226
228.693344,98.986671
223.004456,63.431114
