71.111115,47.502224
52.337780,63.715557
29.297779,93.013336
46.933334,108.657784
70.826668,104.391113
73.955559,92.160004
48.355556,133.404449
63.431114,135.111115
86.755554,143.360001
69.120003,151.893341
49.493336,152.177780
49.208889,158.720001
67.697777,157.582230
46.933334,176.071121
38.400002,206.506668
51.200001,219.306671
102.684448,204.800003
151.893341,179.768890
196.266678,137.671112
221.582230,87.608894
78.506668,32.711113
96.142227,29.297779
116.053337,43.520000
88.462227,54.044445
112.924446,65.422226
83.911110,64.853333
73.102226,25.884445
85.902222,2.844445
