37.546669,104.106667
23.893333,121.173340
11.662223,141.084442
27.875557,153.315552
43.235558,149.048889
43.235558,139.946671
27.022223,177.208893
36.124447,180.053345
44.942223,181.475555
35.555557,184.035553
29.013334,184.320007
31.573334,196.551117
41.813335,192.284454
42.666668,212.195557
40.675556,232.960007
69.404449,229.831116
110.933334,209.635559
141.368896,190.577789
152.462219,158.151108
159.004456,126.293335
44.657780,91.875557
64.568893,89.599998
81.635559,102.684448
54.613335,107.235558
72.817780,113.777779
55.466667,116.053337
38.968891,85.333336
47.786667,59.733334
