179.768890,34.417778
209.066666,64.853333
230.684448,95.573334
213.902222,109.511116
180.906677,113.208893
179.199997,98.702225
222.435562,153.315552
207.360001,155.875565
180.337784,160.142227
202.808899,158.151108
226.986679,158.151108
227.271118,164.693344
206.222229,164.693344
225.564453,181.760010
230.400009,211.626678
195.128891,228.977783
135.111115,222.151123
86.471115,198.542221
61.155556,167.537781
46.933334,124.017784
161.279999,29.866667
136.817780,30.720001
105.244446,62.577778
143.928894,47.786667
122.026672,65.706665
147.911118,65.706665
178.346664,18.488890
169.528900,0.000000
