52.337780,58.880001
43.520000,92.160004
32.426666,136.533340
46.933334,139.662231
79.075554,132.551117
75.946671,118.328888
55.182224,170.951111
68.835556,171.235565
88.177780,174.648895
65.991112,174.080002
54.897778,174.364456
55.466667,185.742233
73.102226,180.906677
59.733334,200.533340
68.551109,223.573334
113.208893,217.315567
173.226669,188.871109
216.746674,147.057785
230.400009,102.115555
232.960007,43.235558
68.551109,38.684444
94.435555,34.133335
116.337784,40.675556
80.497780,56.604446
110.933334,64.000000
81.635559,70.257782
35.271111,39.822224
42.666668,5.973333
