194.275558,69.973335
207.644455,95.857780
222.151123,125.440002
205.084442,136.817780
181.475555,129.422226
180.906677,118.613335
198.826675,165.262222
184.320007,166.684448
167.253342,168.960007
178.631119,171.520004
192.000000,176.071121
195.128891,187.164444
180.906677,186.026672
187.733337,198.542221
190.577789,218.168900
171.804443,226.702225
139.093338,213.333344
101.546669,189.724442
49.208889,123.448891
39.537777,78.791115
183.751114,35.271111
162.986664,32.142223
126.293335,34.417778
167.537781,56.604446
141.653336,62.577778
162.133331,74.808891
200.533340,43.520000
197.688889,20.480000
