210.773346,62.862225
220.728897,100.124451
224.995560,132.835556
202.524445,133.404449
178.915558,128.568893
186.026672,116.337784
199.395554,162.702225
179.484451,161.564453
151.893341,161.848892
183.751114,167.253342
196.551117,165.262222
195.697784,181.760010
171.804443,174.364456
187.733337,201.386673
178.631119,228.408890
148.764450,228.693344
106.666672,211.342224
55.751114,182.613342
24.746668,84.195557
26.737778,49.777779
192.853333,36.977779
166.115555,29.297779
136.533340,36.977779
171.520004,47.502224
145.635559,61.440002
171.804443,64.853333
228.408890,40.106667
231.822235,11.662223
