182.613342,45.795555
211.057785,73.671112
226.417786,115.484444
198.826675,122.595558
176.355560,118.613335
172.373337,103.537781
197.404449,156.728897
178.346664,162.417786
165.262222,164.693344
179.199997,164.693344
188.302231,164.693344
195.697784,173.795563
184.888901,173.795563
187.733337,184.604446
180.337784,194.844452
184.604446,229.831116
143.644455,234.382233
82.488892,200.533340
40.106667,126.293335
40.106667,86.471115
176.639999,34.417778
150.186676,32.995556
124.586670,44.088890
161.848892,45.795555
137.102219,54.044445
167.537781,58.880001
185.457779,30.720001
176.639999,4.266667
