204.515564,53.760002
211.626678,93.582222
220.160004,128.853333
193.991119,138.524445
171.235565,131.413330
176.355560,120.604446
186.595566,161.848892
164.693344,162.986664
144.213333,162.417786
165.546677,166.115555
178.631119,165.831116
179.768890,181.760010
157.866669,172.373337
170.666672,203.093338
163.271118,226.702225
120.320000,221.297791
64.568893,183.751114
15.928889,131.128891
17.635555,68.551109
20.764444,21.333334
197.973343,37.831112
175.786667,28.160000
136.248886,29.013334
171.235565,46.364445
143.360001,51.200001
168.960007,59.164444
226.133331,32.426666
223.004456,3.982222
