46.933334,62.862225
37.831112,88.177780
26.737778,124.017784
52.906670,133.688889
78.506668,124.017784
75.662224,107.520004
59.733334,160.995560
77.937782,157.582230
101.546669,157.013336
79.075554,165.546677
63.431114,169.813339
67.982224,184.604446
91.022224,175.217789
77.368889,201.386673
86.755554,226.417786
129.422226,210.488892
178.915558,181.475555
210.773346,153.884445
231.537781,89.031113
234.097778,44.088890
63.715557,39.253334
93.866669,31.004446
121.173340,40.959999
81.919998,51.484447
109.511116,58.026669
83.911110,68.266670
38.684444,48.924446
45.795555,14.222222
