96.426666,52.337780
74.524445,56.035557
48.355556,60.302223
51.768890,91.306671
65.706665,100.124451
72.817780,91.022224
40.391113,110.080002
40.675556,118.613335
54.613335,134.826675
44.088890,123.733337
38.115555,121.742226
32.711113,127.715561
45.511112,131.128891
30.435556,139.946671
13.653334,163.271118
18.204445,184.320007
51.200001,195.982224
91.591110,210.488892
156.160004,199.964447
175.786667,161.279999
105.528893,41.244446
126.008888,43.520000
135.111115,62.008892
101.262222,71.395554
118.044449,85.902222
98.702225,78.222221
102.684448,40.391113
118.328888,23.040001
