56.888889,131.697784
58.595558,147.057785
50.346668,165.831116
65.422226,173.795563
81.919998,169.528900
86.471115,160.426666
67.128891,190.577789
81.066666,192.853333
94.151115,195.697784
89.031113,200.817780
77.653336,207.644455
77.368889,215.608887
89.599998,209.066666
93.582222,223.004456
101.831116,237.795563
138.808899,244.053345
174.080002,225.279999
202.240005,192.284454
224.995560,136.533340
221.297791,101.831116
64.284447,111.502228
83.626671,102.684448
113.777779,101.546669
85.617783,120.888893
114.346672,117.760002
90.737778,127.715561
47.502224,108.942223
46.933334,83.626671
