34.133335,120.888893
26.737778,142.506668
21.048889,160.995560
38.684444,172.657776
60.017780,167.253342
58.026669,159.573334
39.253334,192.853333
54.897778,191.146667
73.102226,191.431122
50.915558,196.835556
38.115555,201.671112
44.088890,210.204453
60.017780,201.386673
42.951111,224.142227
44.657780,238.648895
81.066666,236.942230
124.017784,213.617783
156.728897,190.577789
173.795563,154.453339
181.191116,119.182228
52.622223,106.666672
72.817780,100.693336
102.684448,107.235558
66.275558,117.475555
91.875557,119.751114
70.542221,126.862228
18.488890,104.106667
22.186666,73.386665
