65.706665,52.053333
53.760002,69.688889
32.142223,91.022224
49.493336,109.226669
69.120003,116.337784
74.808891,104.391113
38.115555,140.515564
52.906670,148.480011
77.084450,158.435562
59.733334,153.884445
43.235558,151.608887
41.813335,160.426666
54.897778,161.848892
45.226669,175.502228
37.831112,208.497787
59.733334,228.977783
110.933334,226.133331
160.711121,203.662231
203.377777,167.822220
218.168900,110.933334
72.533333,32.426666
102.968895,37.262222
128.568893,52.337780
94.435555,48.355556
117.191116,65.706665
96.426666,67.982224
60.017780,27.875557
54.328892,4.551111
