59.164444,62.862225
48.355556,98.702225
34.133335,126.577782
53.760002,137.102219
65.991112,133.973343
69.404449,122.595558
56.888889,165.546677
69.404449,168.106674
84.195557,168.675552
66.560005,170.097778
57.173336,170.666672
56.604446,180.622223
70.826668,179.768890
67.697777,192.284454
70.257782,223.004456
91.306671,232.675568
134.542221,223.573334
181.475555,181.475555
215.608887,127.715561
219.306671,78.506668
63.146667,38.115555
91.306671,34.986668
120.035561,36.977779
79.360001,60.017780
109.511116,63.146667
85.902222,73.955559
51.768890,38.400002
59.733334,5.688889
