24.462223,130.559998
18.204445,147.911118
9.386667,174.364456
27.591112,179.768890
39.253334,173.511108
36.693333,166.684448
33.280003,199.395554
43.235558,197.973343
59.733334,194.559998
50.062225,197.404449
38.115555,200.248901
32.995556,204.800003
43.520000,204.800003
38.684444,214.471115
42.951111,230.400009
62.577778,236.942230
107.520004,220.444443
136.533340,193.991119
142.791107,160.426666
143.644455,129.991119
31.288889,114.346672
49.777779,109.226669
70.826668,123.164444
41.528889,126.008888
59.164444,132.835556
43.804447,139.377777
21.333334,110.933334
23.324446,81.066666
