210.773346,104.959999
226.986679,120.888893
245.760010,135.111115
234.666672,149.902222
218.737778,154.168900
214.186676,143.075562
238.648895,176.924454
231.537781,179.199997
224.142227,186.595566
231.537781,183.751114
236.942230,182.897781
243.200012,193.137787
232.675568,190.862228
239.217789,209.066666
236.373337,230.684448
211.342224,230.115555
177.208893,221.866669
142.222229,208.497787
104.106667,177.208893
83.911110,152.462219
200.533340,91.306671
177.493332,93.866669
161.279999,105.813339
188.871109,111.502228
173.795563,119.751114
191.431122,119.182228
211.342224,85.617783
202.808899,62.862225
