29.013334,108.088890
19.057777,130.275558
14.791111,151.893341
29.582222,157.866669
50.631111,151.040009
47.502224,136.248886
23.893333,174.364456
38.115555,173.795563
60.871113,183.182220
46.933334,191.715561
34.133335,193.422226
36.693333,203.093338
54.328892,200.533340
54.044445,215.040009
65.422226,227.271118
93.013336,220.728897
125.724449,196.835556
154.453339,170.951111
165.546677,128.568893
165.262222,97.279999
36.977779,92.728889
58.880001,88.177780
77.937782,94.151115
54.328892,100.693336
74.808891,106.951111
52.622223,114.346672
18.488890,95.573334
21.333334,78.506668
