226.133331,124.871117
238.364456,138.808899
250.026672,160.142227
234.666672,170.097778
219.875565,171.804443
221.582230,162.702225
233.528900,189.155563
224.142227,194.275558
211.911118,202.808899
219.022232,201.386673
226.417786,199.964447
229.262222,208.782227
220.160004,209.066666
222.151123,217.315567
218.737778,238.648895
181.475555,242.062225
151.608887,222.720001
116.337784,188.871109
116.337784,168.391113
114.346672,139.093338
218.168900,117.760002
203.093338,118.044449
189.724442,119.182228
206.791122,124.871117
191.146667,129.137787
206.506668,133.688889
227.555557,109.226669
222.720001,91.022224
