226.986679,129.137787
235.804443,155.022232
238.080002,179.768890
215.608887,182.613342
199.111115,168.675552
206.506668,157.866669
203.662231,197.404449
188.586670,193.706665
168.675552,187.164444
186.026672,193.991119
204.231110,200.248901
205.084442,205.937790
183.751114,197.973343
196.266678,223.857788
192.000000,244.053345
159.573334,240.071121
119.182228,217.031113
93.013336,171.804443
90.168892,137.955566
93.866669,98.702225
224.711121,115.484444
208.497787,108.942223
185.173340,111.786667
207.075562,120.320000
188.302231,124.017784
202.808899,129.137787
240.355560,109.226669
243.484451,84.480003
