31.857779,52.622223
34.702225,98.702225
38.115555,149.048889
59.164444,148.195557
77.084450,130.844452
75.377777,116.337784
68.835556,168.960007
85.902222,164.693344
101.262222,156.444443
87.040001,163.555557
74.808891,174.648895
76.515556,186.595566
91.306671,172.942230
80.497780,196.835556
94.720001,235.235565
141.084442,218.168900
190.293335,164.124451
205.653336,128.000000
192.853333,45.226669
174.080002,12.800000
41.528889,25.884445
61.440002,18.773335
86.755554,17.066668
60.302223,45.795555
87.608894,42.382225
63.715557,54.328892
23.040001,31.857779
19.342222,13.653334
