193.991119,52.622223
206.791122,84.195557
222.435562,123.448891
190.008896,131.982224
167.537781,125.724449
162.133331,108.657784
179.199997,157.013336
162.133331,159.857788
143.075562,163.555557
155.306671,166.115555
165.262222,170.382233
169.244446,181.475555
153.031113,177.208893
159.004456,192.853333
160.426666,215.040009
137.102219,228.693344
93.013336,212.195557
58.595558,176.355560
35.271111,114.915558
36.977779,59.164444
190.008896,28.444445
176.639999,29.297779
149.333344,35.555557
171.804443,46.933334
145.919998,56.320000
166.115555,62.008892
201.102234,27.022223
198.826675,7.964445
