209.351120,81.066666
210.488892,109.795555
202.808899,144.213333
188.871109,144.497787
177.777786,133.973343
180.337784,123.164444
181.191116,162.417786
162.702225,162.986664
147.342224,166.115555
159.573334,167.253342
170.666672,176.924454
165.546677,184.035553
154.168900,176.924454
153.315552,197.688889
144.782227,218.453339
110.933334,221.582230
67.697777,188.586670
40.959999,138.808899
36.124447,69.120003
52.906670,22.471111
217.031113,58.311111
194.559998,51.768890
166.684448,54.613335
189.155563,78.506668
164.977783,75.377777
186.311111,85.617783
229.262222,61.440002
236.088898,36.408890
