48.924446,65.991112
38.684444,94.435555
30.435556,126.293335
56.320000,135.680008
79.075554,126.577782
79.075554,117.475555
66.275558,159.288895
79.644447,157.297775
101.262222,157.013336
83.057777,159.857788
68.551109,162.986664
69.404449,177.493332
89.599998,174.364456
77.368889,189.724442
82.204445,219.591110
119.182228,218.453339
148.764450,195.413345
189.440002,161.564453
219.022232,85.333336
217.600006,42.666668
46.364445,42.382225
78.791115,32.711113
118.044449,34.986668
76.231110,53.760002
102.400002,54.044445
84.764450,62.862225
28.728889,36.124447
26.737778,4.266667
